Time,Y_Close,X_Close,Y_adj,X_adj,Beta,Spread,ZScore,ZClip
2021-05-18 04:00:00,433.019684,144.186737,6.070783,4.971109,0.524952,3.461191,-2.427564,-2.427564
2021-05-19 04:00:00,428.337341,143.920883,6.059911,4.969264,0.539542,3.378783,-2.335455,-2.335455
2021-05-20 04:00:00,423.664703,145.580124,6.048942,4.980727,0.548997,3.31454,-2.241014,-2.241014
2021-05-21 04:00:00,429.686218,145.827621,6.063055,4.982425,0.566609,3.239968,-2.16433,-2.16433
2021-05-24 04:00:00,426.593628,145.50679,6.055832,4.980223,0.589599,3.1195,-2.125321,-2.125321
2021-05-25 04:00:00,425.716888,143.508377,6.053775,4.966393,0.608963,3.029426,-2.068963,-2.068963
2021-05-26 04:00:00,422.788116,144.04924,6.046871,4.970155,0.62669,2.932126,-2.021672,-2.021672
2021-05-27 04:00:00,423.289154,146.075134,6.048056,4.984121,0.640981,2.853326,-1.966817,-1.966817
2021-05-28 04:00:00,421.689819,146.395981,6.04427,4.986315,0.658178,2.762389,-1.923575,-1.923575
2021-06-01 04:00:00,415.475677,147.486847,6.029424,4.993739,0.671434,2.676456,-1.880683,-1.880683
2021-06-02 04:00:00,413.211731,146.85434,6.02396,4.989441,0.685724,2.602582,-1.834245,-1.834245
2021-06-03 04:00:00,414.897675,147.587677,6.028032,4.994422,0.698813,2.537863,-1.786423,-1.786423
2021-06-04 04:00:00,410.735718,146.670959,6.01795,4.988192,0.700647,2.522987,-1.71586,-1.71586
2021-06-07 04:00:00,400.783508,144.617615,5.993421,4.974093,0.699967,2.51172,-1.649315,-1.649315
2021-06-08 04:00:00,406.881989,144.415924,6.008523,4.972697,0.701801,2.518677,-1.578622,-1.578622
2021-06-09 04:00:00,407.286652,142.645996,6.009517,4.960366,0.702981,2.522476,-1.514889,-1.514889
2021-06-10 04:00:00,405.562042,141.982269,6.005274,4.955702,0.704311,2.51492,-1.461478,-1.461478
2021-06-11 04:00:00,403.847168,142.406311,6.001037,4.958684,0.706541,2.497522,-1.416737,-1.416737
2021-06-14 04:00:00,399.935669,141.272446,5.991304,4.95069,0.704544,2.503326,-1.363422,-1.363422
2021-06-15 04:00:00,409.126801,142.535355,6.014025,4.95959,0.703029,2.527287,-1.304305,-1.304305
2021-06-16 04:00:00,412.460144,140.848389,6.02214,4.947684,0.704867,2.534682,-1.256811,-1.256811
2021-06-17 04:00:00,413.250244,137.234802,6.024053,4.921693,0.715781,2.501199,-1.232573,-1.232573
2021-06-18 04:00:00,408.009216,133.446014,6.01129,4.893697,0.721394,2.481004,-1.203405,-1.203405
2021-06-21 04:00:00,419.618439,137.031952,6.039346,4.920214,0.733332,2.431194,-1.191021,-1.191021
2021-06-22 04:00:00,419.79184,136.709335,6.039759,4.917857,0.746107,2.370512,-1.185635,-1.185635
2021-06-23 04:00:00,422.421997,136.340591,6.046005,4.915156,0.755377,2.333209,-1.169271,-1.169271
2021-06-24 04:00:00,424.608948,138.24881,6.051169,4.929055,0.767929,2.266003,-1.169821,-1.169821
2021-06-25 04:00:00,425.55304,139.862,6.05339,4.940656,0.80383,2.081944,-1.232116,-1.232116
2021-06-28 04:00:00,428.607147,137.769455,6.060541,4.925582,0.848045,1.883427,-1.301388,-1.301388
2021-06-29 04:00:00,426.783447,137.833954,6.056277,4.92605,0.895108,1.646932,-1.389693,-1.389693
2021-06-30 04:00:00,427.198395,138.009109,6.057249,4.92732,0.955935,1.34705,-1.509309,-1.509309
2021-07-01 04:00:00,431.936188,139.96344,6.068278,4.941381,1.011243,1.071341,-1.61232,-1.61232
2021-07-02 04:00:00,435.931061,139.410324,6.077484,4.937422,1.086436,0.713289,-1.75493,-1.75493
2021-07-06 04:00:00,437.687256,139.050797,6.081505,4.934839,1.129804,0.506104,-1.811722,-1.811722
2021-07-07 04:00:00,441.440857,140.295288,6.090044,4.943749,1.161409,0.348331,-1.840111,-1.840111
2021-07-08 04:00:00,438.565338,136.91214,6.083509,4.919339,1.170625,0.324806,-1.798559,-1.798559
2021-07-09 04:00:00,439.675018,141.346191,6.086036,4.951212,1.19292,0.179637,-1.824792,-1.824792
2021-07-12 04:00:00,442.24176,142.046799,6.091857,4.956157,1.21708,0.059819,-1.837046,-1.837046
2021-07-13 04:00:00,444.171631,141.032761,6.096211,4.948992,1.236193,-0.021699,-1.828291,-1.828291
2021-07-14 04:00:00,443.978638,142.452438,6.095776,4.959008,1.248102,-0.093572,-1.814871,-1.814871
2021-07-15 04:00:00,450.559509,143.420334,6.11049,4.96578,1.266468,-0.178512,-1.808947,-1.808947
2021-07-16 04:00:00,454.390381,144.167023,6.118957,4.970973,1.284828,-0.267888,-1.804764,-1.804764
2021-07-19 04:00:00,444.769867,139.437988,6.097557,4.93762,1.291143,-0.277614,-1.758415,-1.758415
2021-07-20 04:00:00,444.355011,139.281296,6.096624,4.936496,1.295488,-0.298546,-1.722948,-1.722948
2021-07-21 04:00:00,447.230469,139.972656,6.103074,4.941447,1.318981,-0.414599,-1.744449,-1.744449
2021-07-22 04:00:00,447.442841,136.211517,6.103549,4.914209,1.342971,-0.49609,-1.747477,-1.747477
2021-07-23 04:00:00,454.699158,136.312927,6.119636,4.914953,1.337799,-0.455584,-1.681721,-1.681721
2021-07-26 04:00:00,450.92627,137.18869,6.111304,4.921357,1.319185,-0.380879,-1.596044,-1.596044
2021-07-27 04:00:00,451.109589,137.704926,6.11171,4.925113,1.320514,-0.391972,-1.56238,-1.56238
2021-07-28 04:00:00,425.355225,135.345001,6.052925,4.907827,1.280681,-0.232438,-1.426678,-1.426678
2021-07-29 04:00:00,415.64801,137.244003,6.029839,4.92176,1.245477,-0.100098,-1.310422,-1.310422
2021-07-30 04:00:00,410.929413,137.280838,6.018421,4.922029,1.207035,0.077362,-1.166884,-1.166884
2021-08-02 04:00:00,414.518951,137.308517,6.027119,4.92223,1.170384,0.266219,-1.015971,-1.015971
2021-08-03 04:00:00,410.572388,138.635971,6.017552,4.931852,1.131294,0.438179,-0.874686,-0.874686
2021-08-04 04:00:00,411.267151,137.833954,6.019243,4.92605,1.091922,0.640382,-0.711213,-0.711213
2021-08-05 04:00:00,401.318634,138.811142,5.994756,4.933114,1.055077,0.789941,-0.581827,-0.581827
2021-08-06 04:00:00,404.512634,140.876053,6.002683,4.94788,1.006437,1.022952,-0.390917,-0.390917
2021-08-09 04:00:00,402.042328,141.383041,5.996557,4.951473,0.960846,1.238953,-0.208164,-0.208164
2021-08-10 04:00:00,400.257202,142.166626,5.992107,4.957,0.907188,1.495178,0.008748,0.008748
2021-08-11 04:00:00,394.46756,144.001083,5.977537,4.969821,0.826386,1.870547,0.321259,0.321259
2021-08-12 04:00:00,391.514771,144.259216,5.970023,4.971612,0.749799,2.242315,0.636012,0.636012
2021-08-13 04:00:00,396.3685,144.093292,5.982344,4.970461,0.682363,2.590684,0.933044,0.933044
2021-08-16 04:00:00,397.709747,145.411545,5.985722,4.979568,0.621271,2.89206,1.18849,1.18849
2021-08-17 04:00:00,398.867676,146.480865,5.98863,4.986895,0.52947,3.348219,1.550657,1.550657
2021-08-18 04:00:00,393.849976,146.314926,5.97597,4.985761,0.408734,3.93812,1.976473,1.976473
2021-08-19 04:00:00,399.186096,147.015503,5.989428,4.990538,0.33336,4.325782,2.198874,2.198874
2021-08-20 04:00:00,399.108948,148.269226,5.989234,4.99903,0.241103,4.783954,2.421702,2.421702
2021-08-23 04:00:00,399.938751,147.402695,5.991311,4.993168,0.165949,5.162698,2.540577,2.540577
2021-08-24 04:00:00,397.883453,148.084854,5.986159,4.997785,0.07564,5.608126,2.658299,2.658299
2021-08-25 04:00:00,392.344666,149.87323,5.972141,5.00979,0.006903,5.937557,2.67126,2.67126
2021-08-26 04:00:00,388.629608,147.467224,5.962627,4.993606,-0.027276,6.098834,2.581375,2.581375
2021-08-27 04:00:00,391.534149,149.421539,5.970073,5.006771,-0.072495,6.333037,2.534019,2.534019
2021-08-30 04:00:00,391.292938,146.978683,5.969456,4.990288,-0.095449,6.445777,2.430238,2.430238
2021-08-31 04:00:00,391.206085,147.227539,5.969234,4.991979,-0.12061,6.571315,2.343915,2.343915
2021-09-01 04:00:00,391.379761,146.831146,5.969678,4.989283,-0.133016,6.633332,2.239188,2.239188
2021-09-02 04:00:00,401.56955,147.467224,5.995381,4.993606,-0.13597,6.67436,2.137674,2.137674
2021-09-03 04:00:00,400.99054,146.729767,5.993938,4.988593,-0.141076,6.69771,2.040004,2.040004
2021-09-07 04:00:00,399.205353,145.466827,5.989476,4.979948,-0.136836,6.670912,1.932579,1.932579
2021-09-08 04:00:00,399.002808,146.333374,5.988968,4.985887,-0.142493,6.699424,1.857403,1.857403
2021-09-09 04:00:00,402.495911,146.426041,5.997685,4.98652,-0.180985,6.900169,1.853315,1.853315
2021-09-10 04:00:00,387.886658,144.942886,5.960713,4.97634,-0.244057,7.175223,1.873683,1.873683
2021-09-13 04:00:00,394.708832,147.29744,5.978148,4.992454,-0.320209,7.576779,1.932116,1.932116
2021-09-14 04:00:00,387.896301,144.933624,5.960738,4.976276,-0.363559,7.769908,1.908836,1.908836
2021-09-15 04:00:00,386.94101,146.073807,5.958272,4.984112,-0.393901,7.921518,1.871637,1.871637
2021-09-16 04:00:00,385.175201,145.230255,5.953698,4.97832,-0.414796,8.018684,1.818686,1.818686
2021-09-17 04:00:00,393.49295,144.878006,5.975063,4.975892,-0.428097,8.105228,1.766175,1.766175
2021-09-20 04:00:00,389.941925,141.513062,5.965998,4.952392,-0.42428,8.067199,1.679243,1.679243
2021-09-21 04:00:00,386.699738,141.800415,5.957649,4.954421,-0.437976,8.127566,1.628588,1.628588
2021-09-22 04:00:00,386.313782,143.107468,5.95665,4.963596,-0.465733,8.268362,1.604617,1.604617
2021-09-23 04:00:00,387.375214,144.627716,5.959394,4.974163,-0.493656,8.414918,1.582852,1.582852
2021-09-24 04:00:00,384.924347,145.035553,5.953047,4.976979,-0.531323,8.59743,1.571851,1.571851
2021-09-27 04:00:00,386.94101,144.878006,5.958272,4.975892,-0.560618,8.747847,1.551874,1.551874
2021-09-28 04:00:00,381.151398,142.28244,5.943197,4.957814,-0.592537,8.880887,1.528343,1.528343
2021-09-29 04:00:00,382.166443,143.570938,5.945856,4.966829,-0.615468,9.002779,1.503412,1.503412
2021-09-30 04:00:00,376.173157,140.910507,5.93005,4.948125,-0.616333,8.97974,1.441231,1.441231
2021-10-01 04:00:00,378.493103,141.290573,5.936198,4.950819,-0.61677,8.989717,1.391935,1.391935
2021-10-04 04:00:00,372.122894,140.326508,5.919224,4.943972,-0.589169,8.832057,1.301024,1.301024
2021-10-05 04:00:00,375.361115,142.384445,5.927889,4.958531,-0.584632,8.826805,1.256028,1.256028
2021-10-06 04:00:00,379.411438,143.765579,5.938621,4.968184,-0.591901,8.879296,1.229078,1.229078
2021-10-07 04:00:00,390.392578,145.758621,5.967153,4.981952,-0.602328,8.967923,1.213596,1.213596
2021-10-08 04:00:00,398.99585,145.842041,5.988951,4.982524,-0.608564,9.021138,1.189951,1.189951
2021-10-11 04:00:00,401.035492,144.822388,5.99405,4.975508,-0.617477,9.066313,1.165912,1.165912
2021-10-12 04:00:00,406.40036,145.054108,6.007339,4.977107,-0.619009,9.088212,1.137051,1.137051
2021-10-13 04:00:00,406.661407,144.970688,6.007981,4.976532,-0.628651,9.136482,1.117267,1.117267
2021-10-14 04:00:00,420.474823,145.248779,6.041385,4.978448,-0.622405,9.139997,1.086904,1.086904
2021-10-15 04:00:00,426.294128,144.275452,6.05513,4.971724,-0.61545,9.114976,1.050452,1.050452
2021-10-18 04:00:00,423.925842,141.71698,6.049559,4.953832,-0.615269,9.097496,1.017756,1.017756
2021-10-19 04:00:00,426.777405,144.043732,6.056263,4.970117,-0.610812,9.092072,0.990019,0.990019
2021-10-20 04:00:00,439.324615,147.102737,6.085239,4.991131,-0.57903,8.975252,0.929661,0.929661
2021-10-21 04:00:00,445.443542,148.49324,6.099071,5.000539,-0.536047,8.779595,0.8441,0.8441
2021-10-22 04:00:00,446.448853,150.514069,6.101325,5.014057,-0.487767,8.547014,0.744919,0.744919
2021-10-25 04:00:00,447.966522,149.781738,6.104719,5.009179,-0.451103,8.364372,0.659852,0.659852
2021-10-26 04:00:00,451.523773,148.715698,6.112628,5.002036,-0.434007,8.283547,0.608167,0.608167
2021-10-27 04:00:00,443.345856,148.113159,6.09435,4.997977,-0.432227,8.254609,0.574327,0.574327
2021-10-28 04:00:00,452.007111,149.772476,6.113698,5.009117,-0.417653,8.205769,0.531849,0.531849
2021-10-29 04:00:00,447.715149,149.132874,6.104157,5.004838,-0.374768,7.979812,0.413904,0.413904
2021-11-01 04:00:00,444.18689,148.419067,6.096245,5.00004,-0.3315,7.753758,0.28616,0.28616
2021-11-02 04:00:00,441.866852,147.223251,6.091009,4.99195,-0.315139,7.664165,0.210468,0.210468
2021-11-03 04:00:00,444.128876,148.548843,6.096115,5.000914,-0.300105,7.596914,0.138483,0.138483
2021-11-04 04:00:00,438.425598,145.072678,6.08319,4.977235,-0.307031,7.611355,0.103878,0.103878
2021-11-05 04:00:00,438.30954,147.94632,6.082925,4.99685,-0.28631,7.513574,0.000662,0.000662
2021-11-08 05:00:00,439.343933,147.112015,6.085283,4.991194,-0.268561,7.425724,-0.109118,-0.109118
2021-11-09 05:00:00,435.380707,145.906952,6.076221,4.982969,-0.262457,7.384037,-0.202154,-0.202154
2021-11-10 05:00:00,433.55368,146.667084,6.072016,4.988165,-0.257182,7.354884,-0.295424,-0.295424
2021-11-11 05:00:00,431.610748,146.305573,6.067524,4.985697,-0.252225,7.325041,-0.39278,-0.39278
2021-11-12 05:00:00,430.566711,145.925476,6.065102,4.983096,-0.244083,7.281392,-0.508906,-0.508906
2021-11-15 05:00:00,423.57785,146.518738,6.048737,4.987153,-0.238585,7.238597,-0.626418,-0.626418
2021-11-16 05:00:00,429.319763,147.380859,6.062202,4.99302,-0.231215,7.216666,-0.723251,-0.723251
2021-11-17 05:00:00,423.780792,144.998489,6.049216,4.976723,-0.23329,7.210237,-0.793412,-0.793412
2021-11-18 05:00:00,431.098389,144.636978,6.066336,4.974227,-0.232336,7.22203,-0.833644,-0.833644
2021-11-19 05:00:00,420.36853,141.392548,6.041132,4.95154,-0.234902,7.20426,-0.903031,-0.903031
2021-11-22 05:00:00,417.971252,145.415649,6.035413,4.979596,-0.23565,7.208856,-0.937789,-0.937789
2021-11-23 05:00:00,422.649811,148.558105,6.046544,5.000976,-0.223663,7.165075,-1.02561,-1.02561
2021-11-24 05:00:00,421.644501,147.362289,6.044163,4.992894,-0.213616,7.110725,-1.120508,-1.120508
2021-11-26 05:00:00,414.201355,142.440033,6.026352,4.958921,-0.212065,7.077968,-1.186148,-1.186148
2021-11-29 05:00:00,413.795227,141.272018,6.025371,4.950687,-0.212255,7.076177,-1.211798,-1.211798
2021-11-30 05:00:00,405.71402,136.219986,6.005649,4.914271,-0.197024,6.973876,-1.359684,-1.359684
2021-12-01 05:00:00,403.693726,134.857315,6.000656,4.904217,-0.174709,6.85747,-1.522705,-1.522705
2021-12-02 05:00:00,407.386353,139.195602,6.009762,4.93588,-0.173477,6.866024,-1.524276,-1.524276
2021-12-03 05:00:00,407.637695,138.268631,6.010379,4.929198,-0.165927,6.828264,-1.567882,-1.567882
2021-12-06 05:00:00,418.077576,140.73439,6.035667,4.946874,-0.16817,6.867584,-1.49721,-1.49721
2021-12-07 05:00:00,418.570618,141.911636,6.036846,4.955205,-0.173606,6.8971,-1.42366,-1.42366
2021-12-08 05:00:00,425.327423,142.458572,6.052859,4.959051,-0.197246,7.031011,-1.224015,-1.224015
2021-12-09 05:00:00,437.197968,143.101868,6.080386,4.963557,-0.197061,7.058507,-1.158276,-1.158276
2021-12-10 05:00:00,445.810822,143.81041,6.099895,4.968496,-0.193753,7.062555,-1.121291,-1.121291
2021-12-13 05:00:00,448.884796,142.812836,6.106766,4.961535,-0.193554,7.067089,-1.083735,-1.083735
2021-12-14 05:00:00,446.458405,146.122589,6.101346,4.984446,-0.17128,6.955084,-1.182245,-1.182245
2021-12-15 05:00:00,446.400513,147.651596,6.101217,4.994855,-0.140462,6.802803,-1.317923,-1.317923
2021-12-16 05:00:00,442.214844,151.05455,6.091796,5.017641,-0.088673,6.536727,-1.564895,-1.564895
2021-12-17 05:00:00,438.21286,147.483749,6.082705,4.993718,-0.061436,6.389499,-1.659987,-1.659987
2021-12-20 05:00:00,436.057312,143.139175,6.077774,4.963817,-0.052265,6.337207,-1.646639,-1.646639
2021-12-21 05:00:00,435.129333,144.994492,6.075643,4.976696,-0.036044,6.255026,-1.665808,-1.665808
2021-12-22 05:00:00,440.832642,144.220642,6.088665,4.971344,-0.016859,6.172478,-1.685303,-1.685303
2021-12-23 05:00:00,445.182526,144.183334,6.098484,4.971086,0.005964,6.068837,-1.72674,-1.72674
2021-12-27 05:00:00,448.749481,145.479263,6.106465,4.980034,0.034861,5.932855,-1.795946,-1.795946
2021-12-28 05:00:00,450.943848,146.486191,6.111343,4.986931,0.087317,5.675897,-1.974678,-1.974678
2021-12-29 05:00:00,453.3797,146.840454,6.11673,4.989347,0.121537,5.510342,-2.042075,-2.042075
2021-12-30 05:00:00,451.404755,146.197189,6.112364,4.984956,0.147587,5.376647,-2.070591,-2.070591
2021-12-31 05:00:00,449.062042,145.84288,6.107161,4.98253,0.177793,5.221302,-2.114678,-2.114678
2022-01-03 05:00:00,450.601288,145.208908,6.110583,4.978173,0.195187,5.138906,-2.092035,-2.092035
2022-01-04 05:00:00,444.347351,148.238937,6.096607,4.998825,0.22179,4.987917,-2.131695,-2.131695
2022-01-05 05:00:00,441.288177,148.956879,6.089698,5.003657,0.243143,4.873096,-2.137913,-2.137913
2022-01-06 05:00:00,355.805084,151.343597,5.874383,5.019553,0.175728,4.992309,-1.951153,-1.951153
2022-01-07 05:00:00,351.584229,154.988983,5.862449,5.043354,0.056831,5.57583,-1.384011,-1.384011
2022-01-10 05:00:00,372.892059,152.956512,5.921289,5.030154,0.014074,5.850495,-1.104135,-1.104135
2022-01-11 05:00:00,379.165405,152.117432,5.937973,5.024653,0.017677,5.849151,-1.08013,-1.08013
2022-01-12 05:00:00,382.669891,151.940262,5.947173,5.023487,0.042734,5.7325,-1.168046,-1.168046
2022-01-13 05:00:00,381.033783,152.014847,5.942888,5.023978,0.055807,5.662514,-1.215105,-1.215105
2022-01-14 05:00:00,379.165405,152.164017,5.937973,5.024959,0.064708,5.612818,-1.243188,-1.243188
2022-01-18 05:00:00,375.505951,152.49968,5.928274,5.027162,0.038574,5.734354,-1.093077,-1.093077
2022-01-19 05:00:00,365.786194,149.236526,5.902049,5.005532,0.007028,5.866872,-0.926083,-0.926083
2022-01-20 05:00:00,370.791321,154.000656,5.915639,5.036957,-0.069815,6.267297,-0.458124,-0.458124
2022-01-21 05:00:00,363.278839,151.60466,5.895171,5.021276,-0.130333,6.549609,-0.108019,-0.108019
2022-01-24 05:00:00,367.005981,157.403656,5.905378,5.058814,-0.233564,7.086937,0.558949,0.558949
2022-01-25 05:00:00,363.075562,157.18924,5.894611,5.05745,-0.336264,7.595249,1.206419,1.206419
2022-01-26 05:00:00,365.06015,156.499298,5.900062,5.053052,-0.435278,8.099544,1.815051,1.815051
2022-01-27 05:00:00,370.830048,154.448196,5.915744,5.039859,-0.495563,8.413312,2.133556,2.133556
2022-01-28 05:00:00,373.860199,155.529709,5.923882,5.046837,-0.550181,8.700556,2.365791,2.365791
2022-01-31 05:00:00,379.978516,154.932983,5.940115,5.042993,-0.588408,8.907454,2.465425,2.465425
2022-02-01 05:00:00,378.216583,156.620529,5.935467,5.053826,-0.623385,9.085947,2.510891,2.510891
2022-02-02 05:00:00,388.420349,161.030396,5.962088,5.081593,-0.623774,9.131856,2.415667,2.415667
2022-02-03 05:00:00,412.613129,160.424377,6.02251,5.077823,-0.576999,8.952407,2.131714,2.131714
2022-02-04 05:00:00,416.137024,160.2659,6.031015,5.076834,-0.528455,8.713893,1.831291,1.831291
2022-02-07 05:00:00,416.621033,159.734451,6.032177,5.073513,-0.486746,8.501688,1.583051,1.583051
2022-02-08 05:00:00,419.186493,160.825302,6.038316,5.080319,-0.442078,8.284211,1.349313,1.349313
2022-02-09 05:00:00,422.613556,161.039719,6.046458,5.081651,-0.395928,8.058424,1.12197,1.12197
2022-02-10 05:00:00,418.383026,160.76001,6.036397,5.079913,-0.361384,7.872197,0.938869,0.938869
2022-02-11 05:00:00,410.44458,160.135376,6.017241,5.07602,-0.343932,7.763046,0.829064,0.829064
2022-02-14 05:00:00,406.252716,159.212372,6.006975,5.070239,-0.334467,7.702805,0.765021,0.765021
2022-02-15 05:00:00,408.634216,159.986191,6.01282,5.075088,-0.319002,7.631785,0.693825,0.693825
2022-02-16 05:00:00,415.091431,160.610855,6.028499,5.078984,-0.300221,7.553315,0.617858,0.617858
2022-02-17 05:00:00,411.16098,159.044556,6.018985,5.069184,-0.287274,7.475229,0.544203,0.544203
2022-02-18 05:00:00,408.29541,159.081863,6.011991,5.069419,-0.282232,7.442745,0.510728,0.510728
2022-02-22 05:00:00,407.153076,159.501358,6.009189,5.072052,-0.27808,7.419628,0.485116,0.485116
2022-02-23 05:00:00,400.560272,158.625,5.992864,5.066543,-0.281931,7.421282,0.480732,0.480732
2022-02-24 05:00:00,407.859802,155.231369,6.010923,5.044917,-0.28079,7.427487,0.480214,0.480214
2022-02-25 05:00:00,418.857361,161.70166,6.03753,5.085753,-0.263086,7.375519,0.428296,0.428296
2022-02-28 05:00:00,420.464447,160.200607,6.04136,5.076427,-0.25014,7.311177,0.365136,0.365136
2022-03-01 05:00:00,417.250305,156.462021,6.033686,5.052813,-0.245247,7.272871,0.325544,0.325544
2022-03-02 05:00:00,422.526398,161.92543,6.046252,5.087136,-0.22766,7.204388,0.260307,0.260307
2022-03-03 05:00:00,422.100494,161.850815,6.045243,5.086675,-0.217818,7.153212,0.211547,0.211547
2022-03-04 05:00:00,427.308929,161.664368,6.057507,5.085522,-0.199885,7.074028,0.14007,0.14007
2022-03-07 05:00:00,413.213318,158.298676,6.023964,5.064484,-0.203277,7.053455,0.121845,0.121845
2022-03-08 05:00:00,411.11264,157.049362,6.018867,5.05656,-0.206959,7.065366,0.132105,0.132105
2022-03-09 05:00:00,415.478729,160.610825,6.029431,5.078984,-0.207815,7.084922,0.148783,0.148783
2022-03-10 05:00:00,417.540741,161.098175,6.034382,5.082014,-0.2055,7.078736,0.14323,0.14323
2022-03-11 05:00:00,412.526001,162.822601,6.022299,5.092661,-0.214103,7.112652,0.170402,0.170402
2022-03-14 04:00:00,418.160339,166.056046,6.035865,5.112325,-0.215801,7.13911,0.188493,0.188493
2022-03-15 04:00:00,425.837341,168.877075,6.054057,5.129171,-0.204016,7.100489,0.146866,0.146866
2022-03-16 04:00:00,428.693207,168.033554,6.060742,5.124164,-0.189637,7.032472,0.078514,0.078514
2022-03-17 04:00:00,427.018433,169.664307,6.056827,5.133822,-0.176592,6.96342,0.009251,0.009251
2022-03-18 04:00:00,426.553741,168.989517,6.055738,5.129837,-0.166739,6.911081,-0.046179,-0.046179
2022-03-21 04:00:00,422.933044,171.079529,6.047214,5.142129,-0.166832,6.905085,-0.062394,-0.062394
2022-03-22 04:00:00,424.443268,171.229492,6.050778,5.143005,-0.163491,6.891612,-0.086794,-0.086794
2022-03-23 04:00:00,416.872681,170.21727,6.032781,5.137076,-0.177513,6.944677,-0.055173,-0.055173
2022-03-24 04:00:00,423.465515,172.654037,6.048472,5.15129,-0.182155,6.986806,-0.037547,-0.037547
2022-03-25 04:00:00,421.645477,175.962418,6.044165,5.17027,-0.191782,7.035731,-0.016603,-0.016603
2022-03-28 04:00:00,421.171082,175.034576,6.043039,5.164984,-0.196864,7.059837,-0.020652,-0.020652
2022-03-29 04:00:00,424.946655,172.269775,6.051964,5.149062,-0.197995,7.071452,-0.039715,-0.039715
2022-03-30 04:00:00,426.137695,173.900558,6.054763,5.158484,-0.190868,7.03935,-0.104391,-0.104391
2022-03-31 04:00:00,422.044952,171.257599,6.045112,5.143169,-0.187564,7.009783,-0.174265,-0.174265
2022-04-01 04:00:00,428.096741,173.619385,6.059349,5.156865,-0.179579,6.985414,-0.248329,-0.248329
2022-04-04 04:00:00,424.488892,170.404755,6.050886,5.138177,-0.175566,6.952975,-0.336415,-0.336415
2022-04-05 04:00:00,429.852173,170.001724,6.063441,5.135809,-0.169544,6.934189,-0.396223,-0.396223
2022-04-06 04:00:00,435.506287,171.116989,6.076509,5.142347,-0.156199,6.879741,-0.492177,-0.492177
2022-04-07 04:00:00,443.798431,170.657761,6.09537,5.13966,-0.138304,6.806205,-0.61498,-0.61498
2022-04-08 04:00:00,444.002075,173.253876,6.095829,5.154758,-0.119448,6.711552,-0.774553,-0.774553
2022-04-11 04:00:00,437.71756,173.984879,6.081574,5.158968,-0.103365,6.614832,-0.948474,-0.948474
2022-04-12 04:00:00,435.496582,173.328857,6.076487,5.155191,-0.087433,6.527223,-1.123333,-1.123333
2022-04-13 04:00:00,444.942871,172.176056,6.097946,5.148518,-0.06814,6.448767,-1.284071,-1.284071
2022-04-14 04:00:00,446.669159,172.672791,6.101818,5.151398,-0.049812,6.358418,-1.453131,-1.453131
2022-04-18 04:00:00,440.277863,173.591263,6.087406,5.156703,-0.033822,6.261817,-1.591532,-1.591532
2022-04-19 04:00:00,444.85556,165.100098,6.09775,5.106552,-0.020772,6.203822,-1.646989,-1.646989
2022-04-20 04:00:00,451.450409,166.552795,6.112466,5.115312,-0.005899,6.142643,-1.672009,-1.672009
2022-04-21 04:00:00,442.169098,165.193802,6.091692,5.107119,0.005432,6.063952,-1.703306,-1.703306
2022-04-22 04:00:00,431.074158,162.241562,6.06628,5.089086,0.01288,6.000735,-1.713338,-1.713338
2022-04-25 04:00:00,428.213104,163.488068,6.059621,5.09674,0.020153,5.956909,-1.706929,-1.706929
2022-04-26 04:00:00,417.515778,161.819794,6.034322,5.086483,0.025753,5.903331,-1.727526,-1.727526
2022-04-27 04:00:00,429.99762,162.653946,6.06378,5.091625,0.033311,5.894174,-1.708239,-1.708239
2022-04-28 04:00:00,445.146484,163.544312,6.098403,5.097084,0.045398,5.867006,-1.735419,-1.735419
2022-04-29 04:00:00,431.151672,160.320251,6.06646,5.077173,0.051829,5.803317,-1.831319,-1.831319
2022-05-02 04:00:00,420.435059,159.411179,6.04129,5.071487,0.057946,5.747417,-1.913229,-1.913229
2022-05-03 04:00:00,420.696869,160.976318,6.041913,5.081257,0.064098,5.716212,-1.944839,-1.944839
2022-05-04 04:00:00,428.998688,164.434647,6.061454,5.102513,0.071357,5.697355,-1.944565,-1.944565
2022-05-05 04:00:00,420.910217,161.210632,6.04242,5.082712,0.07655,5.65334,-1.968442,-1.968442
2022-05-06 04:00:00,417.670929,160.863846,6.034694,5.080558,0.081412,5.621076,-1.957688,-1.957688
2022-05-09 04:00:00,411.706421,161.126266,6.020311,5.082188,0.08324,5.597272,-1.92387,-1.92387
2022-05-10 04:00:00,419.746399,162.129105,6.039651,5.088393,0.087536,5.594232,-1.856402,-1.856402
2022-05-11 04:00:00,418.708679,161.557404,6.037175,5.084861,0.091138,5.573751,-1.81875,-1.81875
2022-05-12 04:00:00,416.002869,162.485229,6.030692,5.090587,0.097453,5.534599,-1.809506,-1.809506
2022-05-13 04:00:00,425.65274,161.932297,6.053624,5.087178,0.102426,5.532565,-1.743131,-1.743131
2022-05-16 04:00:00,427.679718,163.544312,6.058375,5.097084,0.105707,5.519578,-1.695783,-1.695783
2022-05-17 04:00:00,427.301422,166.252853,6.05749,5.11351,0.110042,5.494787,-1.668691,-1.668691
2022-05-18 04:00:00,407.371216,163.375595,6.009725,5.096052,0.110668,5.445754,-1.678442,-1.678442
