Time,Z
2021-03-29 04:00:00,-1.158754
2021-03-30 04:00:00,-1.169625
2021-03-31 04:00:00,-1.145131
2021-04-01 04:00:00,-1.110266
2021-04-05 04:00:00,-1.087204
2021-04-06 04:00:00,-1.075765
2021-04-07 04:00:00,-1.04135
2021-04-08 04:00:00,-1.004547
2021-04-09 04:00:00,-0.95512
2021-04-12 04:00:00,-0.913431
2021-04-13 04:00:00,-0.850093
2021-04-14 04:00:00,-0.791352
2021-04-15 04:00:00,-0.754668
2021-04-16 04:00:00,-0.67326
2021-04-19 04:00:00,-0.622172
2021-04-20 04:00:00,-0.530712
2021-04-21 04:00:00,-0.480705
2021-04-22 04:00:00,-0.349708
2021-04-23 04:00:00,-0.221778
2021-04-26 04:00:00,-0.097246
2021-04-27 04:00:00,0.080345
2021-04-28 04:00:00,0.262974
2021-04-29 04:00:00,0.562561
2021-04-30 04:00:00,0.848582
2021-05-03 04:00:00,1.175675
2021-05-04 04:00:00,1.389395
2021-05-05 04:00:00,1.551091
2021-05-06 04:00:00,1.731241
2021-05-07 04:00:00,1.938165
2021-05-10 04:00:00,2.153371
2021-05-11 04:00:00,2.281427
2021-05-12 04:00:00,2.346288
2021-05-13 04:00:00,2.347205
2021-05-14 04:00:00,2.336333
2021-05-17 04:00:00,2.290918
2021-05-18 04:00:00,2.256885
2021-05-19 04:00:00,2.188389
2021-05-20 04:00:00,2.152221
2021-05-21 04:00:00,2.071137
2021-05-24 04:00:00,1.986328
2021-05-25 04:00:00,1.853822
2021-05-26 04:00:00,1.768567
2021-05-27 04:00:00,1.660527
2021-05-28 04:00:00,1.543649
2021-06-01 04:00:00,1.376009
2021-06-02 04:00:00,1.325096
2021-06-03 04:00:00,1.238722
2021-06-04 04:00:00,1.149328
2021-06-07 04:00:00,1.08251
2021-06-08 04:00:00,1.029197
2021-06-09 04:00:00,0.989006
2021-06-10 04:00:00,0.94545
2021-06-11 04:00:00,0.901707
2021-06-14 04:00:00,0.921879
2021-06-15 04:00:00,0.911549
2021-06-16 04:00:00,0.950366
2021-06-17 04:00:00,1.001967
2021-06-18 04:00:00,0.977429
2021-06-21 04:00:00,1.013986
2021-06-22 04:00:00,1.021392
2021-06-23 04:00:00,1.03519
2021-06-24 04:00:00,1.041973
2021-06-25 04:00:00,1.098391
2021-06-28 04:00:00,1.153235
2021-06-29 04:00:00,1.065508
2021-06-30 04:00:00,0.949915
2021-07-01 04:00:00,0.814265
2021-07-02 04:00:00,0.671975
2021-07-06 04:00:00,0.478867
2021-07-07 04:00:00,0.352128
2021-07-08 04:00:00,0.35314
2021-07-09 04:00:00,0.317022
2021-07-12 04:00:00,0.242146
2021-07-13 04:00:00,0.286978
2021-07-14 04:00:00,0.461869
2021-07-15 04:00:00,0.71208
2021-07-16 04:00:00,1.009334
2021-07-19 04:00:00,1.386848
2021-07-20 04:00:00,2.041937
2021-07-21 04:00:00,2.680472
2021-07-22 04:00:00,3.267716
2021-07-23 04:00:00,3.572995
2021-07-26 04:00:00,3.542372
2021-07-27 04:00:00,3.559504
2021-07-28 04:00:00,3.499579
2021-07-29 04:00:00,3.483653
2021-07-30 04:00:00,3.402183
2021-08-02 04:00:00,3.386281
2021-08-03 04:00:00,3.522946
2021-08-04 04:00:00,3.704804
2021-08-05 04:00:00,3.80346
2021-08-06 04:00:00,3.736863
2021-08-09 04:00:00,3.703428
2021-08-10 04:00:00,3.785319
2021-08-11 04:00:00,3.54349
2021-08-12 04:00:00,3.299477
