Time,Z
2021-09-21 04:00:00,2.28286
2021-09-22 04:00:00,2.460912
2021-09-23 04:00:00,2.553352
2021-09-24 04:00:00,2.622062
2021-09-27 04:00:00,2.687161
2021-09-28 04:00:00,2.656784
2021-09-29 04:00:00,2.618655
2021-09-30 04:00:00,2.450205
2021-10-01 04:00:00,2.397239
2021-10-04 04:00:00,2.341811
2021-10-05 04:00:00,2.286567
2021-10-06 04:00:00,2.259162
2021-10-07 04:00:00,2.287882
2021-10-08 04:00:00,2.267215
2021-10-11 04:00:00,2.205106
2021-10-12 04:00:00,2.173929
2021-10-13 04:00:00,2.157677
2021-10-14 04:00:00,2.214903
2021-10-15 04:00:00,2.120934
2021-10-18 04:00:00,2.045444
2021-10-19 04:00:00,1.968631
2021-10-20 04:00:00,1.896349
2021-10-21 04:00:00,1.859544
2021-10-22 04:00:00,1.817024
2021-10-25 04:00:00,1.750581
2021-10-26 04:00:00,1.594802
2021-10-27 04:00:00,1.489995
2021-10-28 04:00:00,1.491521
2021-10-29 04:00:00,1.479667
2021-11-01 04:00:00,1.424291
2021-11-02 04:00:00,1.426553
2021-11-03 04:00:00,1.43075
2021-11-04 04:00:00,1.410227
2021-11-05 04:00:00,1.346787
2021-11-08 05:00:00,1.290204
2021-11-09 05:00:00,1.238849
2021-11-10 05:00:00,1.188896
2021-11-11 05:00:00,1.114875
2021-11-12 05:00:00,1.0341
2021-11-15 05:00:00,0.943414
2021-11-16 05:00:00,0.859475
2021-11-17 05:00:00,0.778977
2021-11-18 05:00:00,0.695351
2021-11-19 05:00:00,0.625055
2021-11-22 05:00:00,0.532447
2021-11-23 05:00:00,0.444484
2021-11-24 05:00:00,0.313779
2021-11-26 05:00:00,0.199741
2021-11-29 05:00:00,0.162108
2021-11-30 05:00:00,0.021584
2021-12-01 05:00:00,-0.156487
2021-12-02 05:00:00,-0.16175
2021-12-03 05:00:00,-0.206653
2021-12-06 05:00:00,-0.185379
2021-12-07 05:00:00,-0.102917
2021-12-08 05:00:00,-0.024102
2021-12-09 05:00:00,-0.021561
2021-12-10 05:00:00,0.042916
2021-12-13 05:00:00,0.092615
2021-12-14 05:00:00,0.077021
2021-12-15 05:00:00,0.122992
2021-12-16 05:00:00,0.200938
2021-12-17 05:00:00,0.218635
2021-12-20 05:00:00,0.135518
2021-12-21 05:00:00,0.255028
2021-12-22 05:00:00,0.353215
2021-12-23 05:00:00,0.529419
2021-12-27 05:00:00,0.774448
2021-12-28 05:00:00,0.903507
2021-12-29 05:00:00,1.039695
2021-12-30 05:00:00,1.15958
2021-12-31 05:00:00,1.24749
2022-01-03 05:00:00,1.275901
2022-01-04 05:00:00,1.393622
2022-01-05 05:00:00,1.465282
2022-01-06 05:00:00,1.663695
2022-01-07 05:00:00,1.842036
2022-01-10 05:00:00,1.95068
2022-01-11 05:00:00,2.102527
2022-01-12 05:00:00,2.228559
2022-01-13 05:00:00,2.243823
2022-01-14 05:00:00,2.113545
2022-01-18 05:00:00,2.060086
2022-01-19 05:00:00,2.016156
2022-01-20 05:00:00,1.896615
2022-01-21 05:00:00,1.778692
2022-01-24 05:00:00,1.757649
2022-01-25 05:00:00,1.590552
2022-01-26 05:00:00,1.331964
2022-01-27 05:00:00,1.001236
2022-01-28 05:00:00,0.98906
2022-01-31 05:00:00,1.068065
2022-02-01 05:00:00,1.359542
2022-02-02 05:00:00,1.423214
2022-02-03 05:00:00,1.476179
2022-02-04 05:00:00,1.556946
2022-02-07 05:00:00,1.643968
2022-02-08 05:00:00,1.695529
2022-02-09 05:00:00,1.685129
2022-02-10 05:00:00,1.588476
2022-02-11 05:00:00,1.507363
2022-02-14 05:00:00,1.488864
2022-02-15 05:00:00,1.481091
2022-02-16 05:00:00,1.41482
2022-02-17 05:00:00,1.312027
2022-02-18 05:00:00,1.232745
2022-02-22 05:00:00,1.163141
2022-02-23 05:00:00,1.027277
2022-02-24 05:00:00,1.039242
2022-02-25 05:00:00,0.994136
2022-02-28 05:00:00,0.932142
2022-03-01 05:00:00,0.807423
2022-03-02 05:00:00,0.713998
2022-03-03 05:00:00,0.515871
2022-03-04 05:00:00,0.392603
2022-03-07 05:00:00,0.201151
2022-03-08 05:00:00,0.009565
2022-03-09 05:00:00,-0.098569
2022-03-10 05:00:00,-0.232605
2022-03-11 05:00:00,-0.432942
2022-03-14 04:00:00,-0.530276
2022-03-15 04:00:00,-0.717261
2022-03-16 04:00:00,-0.982211
2022-03-17 04:00:00,-1.385045
2022-03-18 04:00:00,-1.735241
2022-03-21 04:00:00,-1.940947
2022-03-22 04:00:00,-2.110127
2022-03-23 04:00:00,-2.090702
2022-03-24 04:00:00,-2.044562
2022-03-25 04:00:00,-1.899743
2022-03-28 04:00:00,-1.922655
2022-03-29 04:00:00,-2.186272
2022-03-30 04:00:00,-2.539065
2022-03-31 04:00:00,-2.766015
2022-04-01 04:00:00,-2.745672
2022-04-04 04:00:00,-2.654035
2022-04-05 04:00:00,-2.711244
2022-04-06 04:00:00,-2.763941
2022-04-07 04:00:00,-2.698641
2022-04-08 04:00:00,-2.757914
2022-04-11 04:00:00,-2.766552
2022-04-12 04:00:00,-2.74407
2022-04-13 04:00:00,-2.623053
2022-04-14 04:00:00,-2.508758
2022-04-18 04:00:00,-2.45284
2022-04-19 04:00:00,-2.065162
2022-04-20 04:00:00,-1.890085
2022-04-21 04:00:00,-1.73819
2022-04-22 04:00:00,-1.69039
2022-04-25 04:00:00,-1.639302
2022-04-26 04:00:00,-1.688147
2022-04-27 04:00:00,-1.588607
2022-04-28 04:00:00,-1.448796
2022-04-29 04:00:00,-1.460229
2022-05-02 04:00:00,-1.461582
2022-05-03 04:00:00,-1.486957
2022-05-04 04:00:00,-1.353416
2022-05-05 04:00:00,-1.321285
2022-05-06 04:00:00,-1.218246
2022-05-09 04:00:00,-1.167198
2022-05-10 04:00:00,-1.156462
2022-05-11 04:00:00,-1.13406
2022-05-12 04:00:00,-1.111088
2022-05-13 04:00:00,-1.022018
2022-05-16 04:00:00,-0.901189
2022-05-17 04:00:00,-0.763527
2022-05-18 04:00:00,-0.73838
2022-05-19 04:00:00,-0.705607
2022-05-20 04:00:00,-0.584565
2022-05-23 04:00:00,-0.504974
2022-05-24 04:00:00,-0.40974
2022-05-25 04:00:00,-0.323884
2022-05-26 04:00:00,-0.173955
2022-05-27 04:00:00,-0.047164
2022-05-31 04:00:00,-0.015275
2022-06-01 04:00:00,0.027062
2022-06-02 04:00:00,0.081696
2022-06-03 04:00:00,0.142719
2022-06-06 04:00:00,0.214134
2022-06-07 04:00:00,0.311466
2022-06-08 04:00:00,0.330104
2022-06-09 04:00:00,0.326111
2022-06-10 04:00:00,0.317787
2022-06-13 04:00:00,0.221831
2022-06-14 04:00:00,0.166866
2022-06-15 04:00:00,0.13441
2022-06-16 04:00:00,-0.029011
2022-06-17 04:00:00,-0.162017
2022-06-21 04:00:00,-0.132137
2022-06-22 04:00:00,-0.062751
2022-06-23 04:00:00,0.127228
2022-06-24 04:00:00,0.395863
2022-06-27 04:00:00,0.560719
2022-06-28 04:00:00,0.628649
2022-06-29 04:00:00,0.782359
2022-06-30 04:00:00,0.924449
2022-07-01 04:00:00,1.08194
2022-07-05 04:00:00,1.161088
2022-07-06 04:00:00,1.333918
2022-07-07 04:00:00,1.480191
2022-07-08 04:00:00,1.533657
2022-07-11 04:00:00,1.563539
2022-07-12 04:00:00,1.421726
2022-07-13 04:00:00,1.338704
2022-07-14 04:00:00,1.300562
2022-07-15 04:00:00,1.331717
2022-07-18 04:00:00,1.233283
2022-07-19 04:00:00,1.344241
2022-07-20 04:00:00,1.299729
2022-07-21 04:00:00,1.318396
2022-07-22 04:00:00,1.272347
2022-07-25 04:00:00,1.205101
2022-07-26 04:00:00,1.015369
2022-07-27 04:00:00,0.831016
2022-07-28 04:00:00,0.948824
2022-07-29 04:00:00,0.606015
2022-08-01 04:00:00,0.210043
2022-08-02 04:00:00,-0.344253
2022-08-03 04:00:00,-0.759116
2022-08-04 04:00:00,-1.295003
2022-08-05 04:00:00,-1.808842
2022-08-08 04:00:00,-2.288167
2022-08-09 04:00:00,-2.793178
2022-08-10 04:00:00,-3.145363
2022-08-11 04:00:00,-3.389941
2022-08-12 04:00:00,-3.455547
2022-08-15 04:00:00,-3.493994
2022-08-16 04:00:00,-3.447187
2022-08-17 04:00:00,-3.368713
2022-08-18 04:00:00,-3.270163
2022-08-19 04:00:00,-3.163643
2022-08-22 04:00:00,-2.989173
2022-08-23 04:00:00,-2.832962
2022-08-24 04:00:00,-2.70695
2022-08-25 04:00:00,-2.569249
2022-08-26 04:00:00,-2.445241
2022-08-29 04:00:00,-2.344795
2022-08-30 04:00:00,-2.262647
2022-08-31 04:00:00,-2.193989
2022-09-01 04:00:00,-2.112834
2022-09-02 04:00:00,-2.03943
2022-09-06 04:00:00,-1.943322
2022-09-07 04:00:00,-1.937226
2022-09-08 04:00:00,-1.933985
2022-09-09 04:00:00,-1.942133
2022-09-12 04:00:00,-1.958488
2022-09-13 04:00:00,-1.976383
2022-09-14 04:00:00,-1.977333
2022-09-15 04:00:00,-1.987127
2022-09-16 04:00:00,-1.968625
2022-09-19 04:00:00,-1.960032
2022-09-20 04:00:00,-1.952352
2022-09-21 04:00:00,-1.926828
2022-09-22 04:00:00,-1.883389
2022-09-23 04:00:00,-1.795835
2022-09-26 04:00:00,-1.699973
2022-09-27 04:00:00,-1.632179
2022-09-28 04:00:00,-1.538904
2022-09-29 04:00:00,-1.433643
2022-09-30 04:00:00,-1.345637
2022-10-03 04:00:00,-1.237938
2022-10-04 04:00:00,-1.11584
2022-10-05 04:00:00,-1.035168
2022-10-06 04:00:00,-0.920164
2022-10-07 04:00:00,-0.824924
2022-10-10 04:00:00,-0.721666
2022-10-11 04:00:00,-0.632437
2022-10-12 04:00:00,-0.553516
2022-10-13 04:00:00,-0.502305
2022-10-14 04:00:00,-0.4925
2022-10-17 04:00:00,-0.403489
2022-10-18 04:00:00,-0.334544
2022-10-19 04:00:00,-0.264518
2022-10-20 04:00:00,-0.201227
2022-10-21 04:00:00,-0.110669
2022-10-24 04:00:00,-0.032984
2022-10-25 04:00:00,0.017832
2022-10-26 04:00:00,0.256988
2022-10-27 04:00:00,0.489842
2022-10-28 04:00:00,0.716226
2022-10-31 04:00:00,0.92692
2022-11-01 04:00:00,1.163971
2022-11-02 04:00:00,1.401749
2022-11-03 04:00:00,1.654602
2022-11-04 04:00:00,1.81793
2022-11-07 05:00:00,1.919977
2022-11-08 05:00:00,2.04328
2022-11-09 05:00:00,2.16707
2022-11-10 05:00:00,2.1866
2022-11-11 05:00:00,2.107855
2022-11-14 05:00:00,2.051172
2022-11-15 05:00:00,1.950696
2022-11-16 05:00:00,1.899844
2022-11-17 05:00:00,1.836212
2022-11-18 05:00:00,1.777898
2022-11-21 05:00:00,1.690018
2022-11-22 05:00:00,1.53847
2022-11-23 05:00:00,1.46566
2022-11-25 05:00:00,1.396385
2022-11-28 05:00:00,1.333612
2022-11-29 05:00:00,1.275519
2022-11-30 05:00:00,1.222547
2022-12-01 05:00:00,1.169499
2022-12-02 05:00:00,1.138969
2022-12-05 05:00:00,1.114554
2022-12-06 05:00:00,1.110123
2022-12-07 05:00:00,1.156388
2022-12-08 05:00:00,1.190342
2022-12-09 05:00:00,1.181073
2022-12-12 05:00:00,1.169486
2022-12-13 05:00:00,1.141357
2022-12-14 05:00:00,1.095433
2022-12-15 05:00:00,1.0395
2022-12-16 05:00:00,1.006472
2022-12-19 05:00:00,0.989193
2022-12-20 05:00:00,0.963551
2022-12-21 05:00:00,0.942318
2022-12-22 05:00:00,0.896974
2022-12-23 05:00:00,0.874005
2022-12-27 05:00:00,0.843636
2022-12-28 05:00:00,0.7924
2022-12-29 05:00:00,0.770635
2022-12-30 05:00:00,0.743214
2023-01-03 05:00:00,0.733768
2023-01-04 05:00:00,0.744406
2023-01-05 05:00:00,0.680493
2023-01-06 05:00:00,0.681583
2023-01-09 05:00:00,0.658361
2023-01-10 05:00:00,0.621418
