Time,Z
2021-04-16 04:00:00,-2.766071
2021-04-19 04:00:00,-2.871582
2021-04-20 04:00:00,-2.954251
2021-04-21 04:00:00,-2.945711
2021-04-22 04:00:00,-2.80555
2021-04-23 04:00:00,-2.662154
2021-04-26 04:00:00,-2.517895
2021-04-27 04:00:00,-2.448362
2021-04-28 04:00:00,-2.398121
2021-04-29 04:00:00,-2.334821
2021-04-30 04:00:00,-2.278247
2021-05-03 04:00:00,-2.197264
2021-05-04 04:00:00,-2.170296
2021-05-05 04:00:00,-2.187866
2021-05-06 04:00:00,-2.181629
2021-05-07 04:00:00,-2.154272
2021-05-10 04:00:00,-2.160343
2021-05-11 04:00:00,-2.136134
2021-05-12 04:00:00,-2.086902
2021-05-13 04:00:00,-2.018589
2021-05-14 04:00:00,-1.954953
2021-05-17 04:00:00,-1.886807
2021-05-18 04:00:00,-1.842638
2021-05-19 04:00:00,-1.806368
2021-05-20 04:00:00,-1.769193
2021-05-21 04:00:00,-1.724537
2021-05-24 04:00:00,-1.681687
2021-05-25 04:00:00,-1.644243
2021-05-26 04:00:00,-1.60431
2021-05-27 04:00:00,-1.570401
2021-05-28 04:00:00,-1.541287
2021-06-01 04:00:00,-1.515179
2021-06-02 04:00:00,-1.497711
2021-06-03 04:00:00,-1.481918
2021-06-04 04:00:00,-1.462408
2021-06-07 04:00:00,-1.453937
2021-06-08 04:00:00,-1.442233
2021-06-09 04:00:00,-1.453415
2021-06-10 04:00:00,-1.440331
2021-06-11 04:00:00,-1.423877
2021-06-14 04:00:00,-1.387699
2021-06-15 04:00:00,-1.347922
2021-06-16 04:00:00,-1.314058
2021-06-17 04:00:00,-1.282562
2021-06-18 04:00:00,-1.243715
2021-06-21 04:00:00,-1.208515
2021-06-22 04:00:00,-1.176799
2021-06-23 04:00:00,-1.146409
2021-06-24 04:00:00,-1.122014
2021-06-25 04:00:00,-1.100206
2021-06-28 04:00:00,-1.074735
2021-06-29 04:00:00,-1.037701
2021-06-30 04:00:00,-1.014694
2021-07-01 04:00:00,-0.999785
2021-07-02 04:00:00,-0.996277
2021-07-06 04:00:00,-1.002121
2021-07-07 04:00:00,-0.998018
2021-07-08 04:00:00,-1.007841
2021-07-09 04:00:00,-0.989726
2021-07-12 04:00:00,-0.98877
2021-07-13 04:00:00,-0.988899
2021-07-14 04:00:00,-0.994885
2021-07-15 04:00:00,-1.004676
2021-07-16 04:00:00,-0.989351
2021-07-19 04:00:00,-0.956911
2021-07-20 04:00:00,-0.938613
2021-07-21 04:00:00,-0.924423
2021-07-22 04:00:00,-0.901754
2021-07-23 04:00:00,-0.91199
2021-07-26 04:00:00,-0.933697
2021-07-27 04:00:00,-0.994709
2021-07-28 04:00:00,-0.986645
2021-07-29 04:00:00,-0.964893
2021-07-30 04:00:00,-0.951667
2021-08-02 04:00:00,-0.949228
2021-08-03 04:00:00,-0.857474
2021-08-04 04:00:00,-0.750168
2021-08-05 04:00:00,-0.628902
2021-08-06 04:00:00,-0.409007
2021-08-09 04:00:00,-0.220051
2021-08-10 04:00:00,-0.022868
2021-08-11 04:00:00,0.1973
2021-08-12 04:00:00,0.430341
2021-08-13 04:00:00,0.596797
2021-08-16 04:00:00,0.783153
2021-08-17 04:00:00,0.917313
2021-08-18 04:00:00,0.981104
2021-08-19 04:00:00,0.886526
2021-08-20 04:00:00,0.852957
2021-08-23 04:00:00,0.980085
2021-08-24 04:00:00,1.25999
2021-08-25 04:00:00,1.807139
2021-08-26 04:00:00,2.255442
2021-08-27 04:00:00,2.540322
2021-08-30 04:00:00,2.707538
2021-08-31 04:00:00,2.800471
2021-09-01 04:00:00,2.77305
2021-09-02 04:00:00,2.818634
2021-09-03 04:00:00,3.103151
2021-09-07 04:00:00,3.367846
2021-09-08 04:00:00,3.517195
2021-09-09 04:00:00,3.893199
2021-09-10 04:00:00,4.369395
2021-09-13 04:00:00,4.548853
2021-09-14 04:00:00,4.293217
2021-09-15 04:00:00,3.910126
2021-09-16 04:00:00,3.557898
2021-09-17 04:00:00,3.198684
2021-09-20 04:00:00,2.889061
2021-09-21 04:00:00,2.649131
2021-09-22 04:00:00,2.474797
2021-09-23 04:00:00,2.315792
2021-09-24 04:00:00,2.1775
2021-09-27 04:00:00,2.053674
2021-09-28 04:00:00,1.908938
2021-09-29 04:00:00,1.805627
2021-09-30 04:00:00,1.684478
2021-10-01 04:00:00,1.590683
2021-10-04 04:00:00,1.494441
