Time,Z
2021-08-02 04:00:00,-1.015964
2021-08-03 04:00:00,-0.874679
2021-08-04 04:00:00,-0.711205
2021-08-05 04:00:00,-0.581819
2021-08-06 04:00:00,-0.39091
2021-08-09 04:00:00,-0.208157
2021-08-10 04:00:00,0.008755
2021-08-11 04:00:00,0.321267
2021-08-12 04:00:00,0.636022
2021-08-13 04:00:00,0.933052
2021-08-16 04:00:00,1.188496
2021-08-17 04:00:00,1.550662
2021-08-18 04:00:00,1.976476
2021-08-19 04:00:00,2.198876
2021-08-20 04:00:00,2.421702
2021-08-23 04:00:00,2.540579
2021-08-24 04:00:00,2.6583
2021-08-25 04:00:00,2.67126
2021-08-26 04:00:00,2.581375
2021-08-27 04:00:00,2.534019
2021-08-30 04:00:00,2.430238
2021-08-31 04:00:00,2.343914
2021-09-01 04:00:00,2.239187
2021-09-02 04:00:00,2.137673
2021-09-03 04:00:00,2.040003
2021-09-07 04:00:00,1.932578
2021-09-08 04:00:00,1.857402
2021-09-09 04:00:00,1.853314
2021-09-10 04:00:00,1.873682
2021-09-13 04:00:00,1.932115
2021-09-14 04:00:00,1.908835
2021-09-15 04:00:00,1.871636
2021-09-16 04:00:00,1.818685
2021-09-17 04:00:00,1.766174
2021-09-20 04:00:00,1.679242
2021-09-21 04:00:00,1.628588
2021-09-22 04:00:00,1.604616
2021-09-23 04:00:00,1.582851
2021-09-24 04:00:00,1.571851
2021-09-27 04:00:00,1.551873
2021-09-28 04:00:00,1.528342
2021-09-29 04:00:00,1.503411
2021-09-30 04:00:00,1.441231
2021-10-01 04:00:00,1.391935
2021-10-04 04:00:00,1.301023
2021-10-05 04:00:00,1.256027
2021-10-06 04:00:00,1.229078
2021-10-07 04:00:00,1.213596
2021-10-08 04:00:00,1.189951
2021-10-11 04:00:00,1.165911
2021-10-12 04:00:00,1.137051
2021-10-13 04:00:00,1.117267
2021-10-14 04:00:00,1.086904
2021-10-15 04:00:00,1.050452
2021-10-18 04:00:00,1.017756
2021-10-19 04:00:00,0.990019
2021-10-20 04:00:00,0.929661
2021-10-21 04:00:00,0.8441
2021-10-22 04:00:00,0.74492
2021-10-25 04:00:00,0.659853
2021-10-26 04:00:00,0.608169
2021-10-27 04:00:00,0.574329
2021-10-28 04:00:00,0.531853
2021-10-29 04:00:00,0.413908
2021-11-01 04:00:00,0.286164
2021-11-02 04:00:00,0.210472
2021-11-03 04:00:00,0.138487
2021-11-04 04:00:00,0.103882
2021-11-05 04:00:00,0.000667
2021-11-08 05:00:00,-0.109114
2021-11-09 05:00:00,-0.202148
2021-11-10 05:00:00,-0.295418
2021-11-11 05:00:00,-0.392773
2021-11-12 05:00:00,-0.508898
2021-11-15 05:00:00,-0.62641
2021-11-16 05:00:00,-0.723243
2021-11-17 05:00:00,-0.793403
2021-11-18 05:00:00,-0.833635
2021-11-19 05:00:00,-0.903024
2021-11-22 05:00:00,-0.937782
2021-11-23 05:00:00,-1.025603
2021-11-24 05:00:00,-1.120502
2021-11-26 05:00:00,-1.186144
2021-11-29 05:00:00,-1.211793
2021-11-30 05:00:00,-1.359681
2021-12-01 05:00:00,-1.522705
2021-12-02 05:00:00,-1.524277
2021-12-03 05:00:00,-1.567883
2021-12-06 05:00:00,-1.497211
2021-12-07 05:00:00,-1.423661
2021-12-08 05:00:00,-1.224013
2021-12-09 05:00:00,-1.158274
2021-12-10 05:00:00,-1.121291
2021-12-13 05:00:00,-1.083735
2021-12-14 05:00:00,-1.182247
2021-12-15 05:00:00,-1.317926
2021-12-16 05:00:00,-1.564901
2021-12-17 05:00:00,-1.659995
2021-12-20 05:00:00,-1.646646
2021-12-21 05:00:00,-1.665815
2021-12-22 05:00:00,-1.68531
2021-12-23 05:00:00,-1.726748
2021-12-27 05:00:00,-1.795956
2021-12-28 05:00:00,-1.974689
2021-12-29 05:00:00,-2.042086
2021-12-30 05:00:00,-2.070601
2021-12-31 05:00:00,-2.114689
2022-01-03 05:00:00,-2.092045
2022-01-04 05:00:00,-2.131705
2022-01-05 05:00:00,-2.137921
2022-01-06 05:00:00,-1.951163
2022-01-07 05:00:00,-1.38402
2022-01-10 05:00:00,-1.104143
2022-01-11 05:00:00,-1.080138
2022-01-12 05:00:00,-1.168052
2022-01-13 05:00:00,-1.215109
2022-01-14 05:00:00,-1.243192
2022-01-18 05:00:00,-1.093082
2022-01-19 05:00:00,-0.926087
2022-01-20 05:00:00,-0.458126
2022-01-21 05:00:00,-0.108024
2022-01-24 05:00:00,0.558943
2022-01-25 05:00:00,1.20641
2022-01-26 05:00:00,1.815045
2022-01-27 05:00:00,2.133551
2022-01-28 05:00:00,2.365787
2022-01-31 05:00:00,2.465421
2022-02-01 05:00:00,2.510887
2022-02-02 05:00:00,2.415662
2022-02-03 05:00:00,2.131711
2022-02-04 05:00:00,1.831289
2022-02-07 05:00:00,1.583049
2022-02-08 05:00:00,1.349312
2022-02-09 05:00:00,1.121969
2022-02-10 05:00:00,0.938869
2022-02-11 05:00:00,0.829064
2022-02-14 05:00:00,0.765021
2022-02-15 05:00:00,0.693825
2022-02-16 05:00:00,0.617858
2022-02-17 05:00:00,0.544203
2022-02-18 05:00:00,0.510728
2022-02-22 05:00:00,0.485116
2022-02-23 05:00:00,0.480732
2022-02-24 05:00:00,0.480213
2022-02-25 05:00:00,0.428296
2022-02-28 05:00:00,0.365135
2022-03-01 05:00:00,0.325543
2022-03-02 05:00:00,0.260307
2022-03-03 05:00:00,0.211546
2022-03-04 05:00:00,0.14007
2022-03-07 05:00:00,0.121844
2022-03-08 05:00:00,0.132104
2022-03-09 05:00:00,0.148783
2022-03-10 05:00:00,0.14323
2022-03-11 05:00:00,0.170403
2022-03-14 04:00:00,0.188493
2022-03-15 04:00:00,0.146866
2022-03-16 04:00:00,0.078514
2022-03-17 04:00:00,0.009252
2022-03-18 04:00:00,-0.046178
2022-03-21 04:00:00,-0.062392
2022-03-22 04:00:00,-0.086793
2022-03-23 04:00:00,-0.055172
2022-03-24 04:00:00,-0.037546
2022-03-25 04:00:00,-0.016602
2022-03-28 04:00:00,-0.02065
2022-03-29 04:00:00,-0.039713
2022-03-30 04:00:00,-0.10439
2022-03-31 04:00:00,-0.174263
2022-04-01 04:00:00,-0.248327
2022-04-04 04:00:00,-0.336413
2022-04-05 04:00:00,-0.39622
2022-04-06 04:00:00,-0.492175
2022-04-07 04:00:00,-0.614978
2022-04-08 04:00:00,-0.774551
2022-04-11 04:00:00,-0.948472
2022-04-12 04:00:00,-1.123332
2022-04-13 04:00:00,-1.28407
2022-04-14 04:00:00,-1.45313
2022-04-18 04:00:00,-1.591532
2022-04-19 04:00:00,-1.646989
2022-04-20 04:00:00,-1.672009
2022-04-21 04:00:00,-1.703307
2022-04-22 04:00:00,-1.713338
2022-04-25 04:00:00,-1.70693
2022-04-26 04:00:00,-1.727527
2022-04-27 04:00:00,-1.708239
2022-04-28 04:00:00,-1.735419
2022-04-29 04:00:00,-1.831319
2022-05-02 04:00:00,-1.913229
2022-05-03 04:00:00,-1.944839
2022-05-04 04:00:00,-1.944564
2022-05-05 04:00:00,-1.968442
2022-05-06 04:00:00,-1.957688
2022-05-09 04:00:00,-1.923869
2022-05-10 04:00:00,-1.856403
2022-05-11 04:00:00,-1.81875
2022-05-12 04:00:00,-1.809507
2022-05-13 04:00:00,-1.743132
2022-05-16 04:00:00,-1.695784
2022-05-17 04:00:00,-1.668692
2022-05-18 04:00:00,-1.678442
2022-05-19 04:00:00,-1.579218
2022-05-20 04:00:00,-1.505834
2022-05-23 04:00:00,-1.432036
2022-05-24 04:00:00,-1.352999
2022-05-25 04:00:00,-1.280265
2022-05-26 04:00:00,-1.212906
2022-05-27 04:00:00,-1.237793
2022-05-31 04:00:00,-1.303977
2022-06-01 04:00:00,-1.378102
2022-06-02 04:00:00,-1.50495
2022-06-03 04:00:00,-1.67334
2022-06-06 04:00:00,-1.869875
2022-06-07 04:00:00,-1.995015
2022-06-08 04:00:00,-2.090185
2022-06-09 04:00:00,-2.097579
2022-06-10 04:00:00,-2.14496
2022-06-13 04:00:00,-2.297853
2022-06-14 04:00:00,-2.36274
2022-06-15 04:00:00,-2.430606
2022-06-16 04:00:00,-2.563648
2022-06-17 04:00:00,-2.635438
2022-06-21 04:00:00,-2.611669
2022-06-22 04:00:00,-2.65153
2022-06-23 04:00:00,-2.60277
2022-06-24 04:00:00,-2.706922
2022-06-27 04:00:00,-2.803589
2022-06-28 04:00:00,-2.793859
2022-06-29 04:00:00,-2.706771
2022-06-30 04:00:00,-2.384139
2022-07-01 04:00:00,-2.121851
2022-07-05 04:00:00,-1.877117
2022-07-06 04:00:00,-1.705673
2022-07-07 04:00:00,-1.547207
2022-07-08 04:00:00,-1.357225
2022-07-11 04:00:00,-1.153694
2022-07-12 04:00:00,-0.881467
2022-07-13 04:00:00,-0.522433
2022-07-14 04:00:00,-0.06897
2022-07-15 04:00:00,0.482274
2022-07-18 04:00:00,0.847717
2022-07-19 04:00:00,1.182361
2022-07-20 04:00:00,1.417371
2022-07-21 04:00:00,1.677896
2022-07-22 04:00:00,1.878683
2022-07-25 04:00:00,2.022513
2022-07-26 04:00:00,2.102885
2022-07-27 04:00:00,2.05593
2022-07-28 04:00:00,2.042975
2022-07-29 04:00:00,2.01119
2022-08-01 04:00:00,1.949662
2022-08-02 04:00:00,1.909156
2022-08-03 04:00:00,1.87333
2022-08-04 04:00:00,1.825771
2022-08-05 04:00:00,1.795154
2022-08-08 04:00:00,1.758895
2022-08-09 04:00:00,1.72882
2022-08-10 04:00:00,1.682856
2022-08-11 04:00:00,1.63556
2022-08-12 04:00:00,1.59289
2022-08-15 04:00:00,1.53547
2022-08-16 04:00:00,1.478507
2022-08-17 04:00:00,1.440986
2022-08-18 04:00:00,1.377105
2022-08-19 04:00:00,1.328492
2022-08-22 04:00:00,1.306582
2022-08-23 04:00:00,1.266216
2022-08-24 04:00:00,1.236462
2022-08-25 04:00:00,1.204488
2022-08-26 04:00:00,1.177174
2022-08-29 04:00:00,1.167562
2022-08-30 04:00:00,1.139401
2022-08-31 04:00:00,1.106182
2022-09-01 04:00:00,1.082495
2022-09-02 04:00:00,1.044764
2022-09-06 04:00:00,1.006391
2022-09-07 04:00:00,0.980861
2022-09-08 04:00:00,0.956995
2022-09-09 04:00:00,0.917926
2022-09-12 04:00:00,0.892297
2022-09-13 04:00:00,0.836285
2022-09-14 04:00:00,0.779686
2022-09-15 04:00:00,0.786614
2022-09-16 04:00:00,0.768269
2022-09-19 04:00:00,0.747036
2022-09-20 04:00:00,0.730984
2022-09-21 04:00:00,0.699536
2022-09-22 04:00:00,0.680135
2022-09-23 04:00:00,0.654704
2022-09-26 04:00:00,0.588028
2022-09-27 04:00:00,0.559919
2022-09-28 04:00:00,0.567843
2022-09-29 04:00:00,0.586666
2022-09-30 04:00:00,0.600802
2022-10-03 04:00:00,0.687774
2022-10-04 04:00:00,0.768561
2022-10-05 04:00:00,0.895829
2022-10-06 04:00:00,1.070864
2022-10-07 04:00:00,1.311889
2022-10-10 04:00:00,1.455524
2022-10-11 04:00:00,1.702671
2022-10-12 04:00:00,1.84919
2022-10-13 04:00:00,1.943072
2022-10-14 04:00:00,1.935312
2022-10-17 04:00:00,1.829649
