Time,Z
2021-09-01 04:00:00,0.946262
2021-09-02 04:00:00,0.817786
2021-09-03 04:00:00,0.645478
2021-09-07 04:00:00,0.425345
2021-09-08 04:00:00,0.286417
2021-09-09 04:00:00,0.136246
2021-09-10 04:00:00,-0.076262
2021-09-13 04:00:00,-0.109527
2021-09-14 04:00:00,-0.308271
2021-09-15 04:00:00,-0.456359
2021-09-16 04:00:00,-1.01792
2021-09-17 04:00:00,-1.056799
2021-09-20 04:00:00,-1.238029
2021-09-21 04:00:00,-1.59708
2021-09-22 04:00:00,-1.949594
2021-09-23 04:00:00,-2.538138
2021-09-24 04:00:00,-3.09342
2021-09-27 04:00:00,-2.649232
2021-09-28 04:00:00,-1.81247
2021-09-29 04:00:00,-1.319735
2021-09-30 04:00:00,-1.081768
2021-10-01 04:00:00,-0.938404
2021-10-04 04:00:00,-0.825891
2021-10-05 04:00:00,-0.399991
2021-10-06 04:00:00,-0.045571
2021-10-07 04:00:00,0.232972
2021-10-08 04:00:00,0.335111
2021-10-11 04:00:00,0.256221
2021-10-12 04:00:00,0.298051
2021-10-13 04:00:00,0.308326
2021-10-14 04:00:00,0.574718
2021-10-15 04:00:00,0.218361
2021-10-18 04:00:00,1.41042
2021-10-19 04:00:00,1.795823
2021-10-20 04:00:00,2.370764
2021-10-21 04:00:00,3.510603
2021-10-22 04:00:00,3.867726
2021-10-25 04:00:00,3.982744
2021-10-26 04:00:00,3.893323
2021-10-27 04:00:00,3.5022
2021-10-28 04:00:00,3.348971
2021-10-29 04:00:00,3.191199
2021-11-01 04:00:00,2.99078
2021-11-02 04:00:00,2.850557
2021-11-03 04:00:00,2.573669
2021-11-04 04:00:00,2.475258
2021-11-05 04:00:00,2.398
2021-11-08 05:00:00,2.363311
2021-11-09 05:00:00,2.308673
2021-11-10 05:00:00,2.21958
2021-11-11 05:00:00,2.202114
2021-11-12 05:00:00,2.243682
2021-11-15 05:00:00,2.147127
2021-11-16 05:00:00,2.073936
2021-11-17 05:00:00,1.938561
2021-11-18 05:00:00,1.940847
2021-11-19 05:00:00,1.92528
2021-11-22 05:00:00,1.973148
2021-11-23 05:00:00,1.995936
2021-11-24 05:00:00,2.015427
2021-11-26 05:00:00,1.941995
2021-11-29 05:00:00,1.916975
2021-11-30 05:00:00,1.762444
2021-12-01 05:00:00,1.711836
2021-12-02 05:00:00,1.701431
2021-12-03 05:00:00,1.675339
2021-12-06 05:00:00,1.673148
2021-12-07 05:00:00,1.686657
2021-12-08 05:00:00,1.667223
2021-12-09 05:00:00,1.673929
2021-12-10 05:00:00,1.693645
2021-12-13 05:00:00,1.704732
2021-12-14 05:00:00,1.697381
2021-12-15 05:00:00,1.597658
2021-12-16 05:00:00,1.595835
2021-12-17 05:00:00,1.576358
2021-12-20 05:00:00,1.545152
2021-12-21 05:00:00,1.479887
2021-12-22 05:00:00,1.410133
2021-12-23 05:00:00,1.343478
2021-12-27 05:00:00,1.253189
2021-12-28 05:00:00,1.136462
2021-12-29 05:00:00,1.107499
2021-12-30 05:00:00,1.01691
2021-12-31 05:00:00,0.961546
2022-01-03 05:00:00,0.821851
2022-01-04 05:00:00,0.69974
2022-01-05 05:00:00,0.564327
2022-01-06 05:00:00,0.429007
2022-01-07 05:00:00,0.380028
2022-01-10 05:00:00,0.307702
2022-01-11 05:00:00,0.226478
2022-01-12 05:00:00,0.112147
2022-01-13 05:00:00,-0.037176
2022-01-14 05:00:00,-0.127572
2022-01-18 05:00:00,-0.144008
2022-01-19 05:00:00,-0.190606
2022-01-20 05:00:00,-0.255576
2022-01-21 05:00:00,-0.306009
2022-01-24 05:00:00,-0.232572
2022-01-25 05:00:00,-0.256554
2022-01-26 05:00:00,-0.312877
2022-01-27 05:00:00,-0.366003
2022-01-28 05:00:00,-0.43352
2022-01-31 05:00:00,-0.457813
2022-02-01 05:00:00,-0.502751
2022-02-02 05:00:00,-0.544192
2022-02-03 05:00:00,-0.675825
2022-02-04 05:00:00,-0.701248
2022-02-07 05:00:00,-0.736056
2022-02-08 05:00:00,-0.783574
2022-02-09 05:00:00,-0.810706
2022-02-10 05:00:00,-0.854292
2022-02-11 05:00:00,-0.81258
2022-02-14 05:00:00,-0.684709
2022-02-15 05:00:00,-0.549848
2022-02-16 05:00:00,-0.420292
2022-02-17 05:00:00,-0.301276
2022-02-18 05:00:00,-0.106695
2022-02-22 05:00:00,0.023609
2022-02-23 05:00:00,0.127171
2022-02-24 05:00:00,0.307604
2022-02-25 05:00:00,0.362463
2022-02-28 05:00:00,0.242473
2022-03-01 05:00:00,-0.240939
2022-03-02 05:00:00,-0.343321
2022-03-03 05:00:00,-0.541099
2022-03-04 05:00:00,-1.016541
2022-03-07 05:00:00,-1.412826
2022-03-08 05:00:00,-1.625539
2022-03-09 05:00:00,-1.686075
2022-03-10 05:00:00,-1.709456
2022-03-11 05:00:00,-1.720393
2022-03-14 04:00:00,-1.788047
2022-03-15 04:00:00,-1.789101
2022-03-16 04:00:00,-1.838651
2022-03-17 04:00:00,-1.785474
2022-03-18 04:00:00,-1.737927
2022-03-21 04:00:00,-1.710399
2022-03-22 04:00:00,-1.642292
2022-03-23 04:00:00,-1.629036
2022-03-24 04:00:00,-1.566796
2022-03-25 04:00:00,-1.523784
2022-03-28 04:00:00,-1.484197
2022-03-29 04:00:00,-1.340937
2022-03-30 04:00:00,-1.338571
2022-03-31 04:00:00,-1.450177
2022-04-01 04:00:00,-1.416709
2022-04-04 04:00:00,-1.395883
2022-04-05 04:00:00,-1.491972
2022-04-06 04:00:00,-1.468672
2022-04-07 04:00:00,-1.490793
2022-04-08 04:00:00,-1.54405
2022-04-11 04:00:00,-1.5687
2022-04-12 04:00:00,-1.48606
2022-04-13 04:00:00,-1.428131
2022-04-14 04:00:00,-1.564464
2022-04-18 04:00:00,-1.584984
2022-04-19 04:00:00,-1.46915
2022-04-20 04:00:00,-1.326433
2022-04-21 04:00:00,-1.559412
2022-04-22 04:00:00,-1.525238
2022-04-25 04:00:00,-1.524174
2022-04-26 04:00:00,-1.591183
2022-04-27 04:00:00,-1.625095
2022-04-28 04:00:00,-1.583622
2022-04-29 04:00:00,-1.738275
